START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
04/09/18,07:15 PM,08:15 PM,Mariners at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",04/09/18,04/09/18,10:15 PM,11:15 PM,FALSE,TRUE,04/09/18,06:15 PM,07:15 PM,FREE,BUSY
04/10/18,07:15 PM,08:15 PM,Mariners at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",04/10/18,04/10/18,10:15 PM,11:15 PM,FALSE,TRUE,04/10/18,06:15 PM,07:15 PM,FREE,BUSY
04/11/18,01:15 PM,02:15 PM,Mariners at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610- KYYS-1250 AM",04/11/18,04/11/18,04:15 PM,05:15 PM,FALSE,TRUE,04/11/18,12:15 PM,01:15 PM,FREE,BUSY
04/12/18,07:15 PM,08:15 PM,Angels at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",04/12/18,04/12/18,10:15 PM,11:15 PM,FALSE,TRUE,04/12/18,06:15 PM,07:15 PM,FREE,BUSY
04/13/18,07:15 PM,08:15 PM,Angels at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",04/13/18,04/13/18,10:15 PM,11:15 PM,FALSE,TRUE,04/13/18,06:15 PM,07:15 PM,FREE,BUSY
04/14/18,06:15 PM,07:15 PM,Angels at Royals,Kauffman Stadium - Kansas City,"Local TV: FS1 ----- Local Radio: KCSP 610",04/14/18,04/14/18,09:15 PM,10:15 PM,FALSE,TRUE,04/14/18,05:15 PM,06:15 PM,FREE,BUSY
04/24/18,07:15 PM,08:15 PM,Brewers at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",04/24/18,04/24/18,10:15 PM,11:15 PM,FALSE,TRUE,04/24/18,06:15 PM,07:15 PM,FREE,BUSY
04/25/18,07:15 PM,08:15 PM,Brewers at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",04/25/18,04/25/18,10:15 PM,11:15 PM,FALSE,TRUE,04/25/18,06:15 PM,07:15 PM,FREE,BUSY
04/26/18,07:15 PM,08:15 PM,White Sox at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",04/26/18,04/26/18,10:15 PM,11:15 PM,FALSE,TRUE,04/26/18,06:15 PM,07:15 PM,FREE,BUSY
04/27/18,07:15 PM,08:15 PM,White Sox at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",04/27/18,04/27/18,10:15 PM,11:15 PM,FALSE,TRUE,04/27/18,06:15 PM,07:15 PM,FREE,BUSY
04/28/18,01:15 PM,02:15 PM,White Sox at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610- KYYS-1250 AM",04/28/18,04/28/18,04:15 PM,05:15 PM,FALSE,TRUE,04/28/18,12:15 PM,01:15 PM,FREE,BUSY
04/28/18,07:15 PM,08:15 PM,White Sox at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",04/28/18,04/28/18,10:15 PM,11:15 PM,FALSE,TRUE,04/28/18,06:15 PM,07:15 PM,FREE,BUSY
04/29/18,01:15 PM,02:15 PM,White Sox at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610- KYYS-1250 AM",04/29/18,04/29/18,04:15 PM,05:15 PM,FALSE,TRUE,04/29/18,12:15 PM,01:15 PM,FREE,BUSY
05/03/18,01:15 PM,02:15 PM,Tigers at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",05/03/18,05/03/18,04:15 PM,05:15 PM,FALSE,TRUE,05/03/18,12:15 PM,01:15 PM,FREE,BUSY
05/04/18,07:15 PM,08:15 PM,Tigers at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",05/04/18,05/04/18,10:15 PM,11:15 PM,FALSE,TRUE,05/04/18,06:15 PM,07:15 PM,FREE,BUSY
05/05/18,03:15 PM,04:15 PM,Tigers at Royals,Kauffman Stadium - Kansas City,"Local TV: FS1 ----- Local Radio: KCSP 610",05/05/18,05/05/18,06:15 PM,07:15 PM,FALSE,TRUE,05/05/18,02:15 PM,03:15 PM,FREE,BUSY
05/06/18,01:15 PM,02:15 PM,Tigers at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610- KYYS-1250 AM",05/06/18,05/06/18,04:15 PM,05:15 PM,FALSE,TRUE,05/06/18,12:15 PM,01:15 PM,FREE,BUSY
05/14/18,06:05 PM,07:05 PM,Rays at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC- ESPN ----- Local Radio: KCSP 610",05/14/18,05/14/18,09:05 PM,10:05 PM,FALSE,TRUE,05/14/18,05:05 PM,06:05 PM,FREE,BUSY
05/15/18,07:15 PM,08:15 PM,Rays at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",05/15/18,05/15/18,10:15 PM,11:15 PM,FALSE,TRUE,05/15/18,06:15 PM,07:15 PM,FREE,BUSY
05/16/18,01:15 PM,02:15 PM,Rays at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610- KYYS-1250 AM",05/16/18,05/16/18,04:15 PM,05:15 PM,FALSE,TRUE,05/16/18,12:15 PM,01:15 PM,FREE,BUSY
05/18/18,07:15 PM,08:15 PM,Yankees at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",05/18/18,05/18/18,10:15 PM,11:15 PM,FALSE,TRUE,05/18/18,06:15 PM,07:15 PM,FREE,BUSY
05/19/18,06:15 PM,07:15 PM,Yankees at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC- MLBN (out-of-market only) ----- Local Radio: KCSP 610",05/19/18,05/19/18,09:15 PM,10:15 PM,FALSE,TRUE,05/19/18,05:15 PM,06:15 PM,FREE,BUSY
05/20/18,01:15 PM,02:15 PM,Yankees at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC- MLBN (out-of-market only) ----- Local Radio: KCSP 610- KYYS-1250 AM",05/20/18,05/20/18,04:15 PM,05:15 PM,FALSE,TRUE,05/20/18,12:15 PM,01:15 PM,FREE,BUSY
05/28/18,06:15 PM,07:15 PM,Twins at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",05/28/18,05/28/18,09:15 PM,10:15 PM,FALSE,TRUE,05/28/18,05:15 PM,06:15 PM,FREE,BUSY
05/29/18,07:15 PM,08:15 PM,Twins at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",05/29/18,05/29/18,10:15 PM,11:15 PM,FALSE,TRUE,05/29/18,06:15 PM,07:15 PM,FREE,BUSY
05/30/18,07:15 PM,08:15 PM,Twins at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",05/30/18,05/30/18,10:15 PM,11:15 PM,FALSE,TRUE,05/30/18,06:15 PM,07:15 PM,FREE,BUSY
06/01/18,07:15 PM,08:15 PM,Athletics at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",06/01/18,06/01/18,10:15 PM,11:15 PM,FALSE,TRUE,06/01/18,06:15 PM,07:15 PM,FREE,BUSY
06/02/18,01:15 PM,02:15 PM,Athletics at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610- KYYS-1250 AM",06/02/18,06/02/18,04:15 PM,05:15 PM,FALSE,TRUE,06/02/18,12:15 PM,01:15 PM,FREE,BUSY
06/03/18,01:15 PM,02:15 PM,Athletics at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610- KYYS-1250 AM",06/03/18,06/03/18,04:15 PM,05:15 PM,FALSE,TRUE,06/03/18,12:15 PM,01:15 PM,FREE,BUSY
06/12/18,07:15 PM,08:15 PM,Reds at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",06/12/18,06/12/18,10:15 PM,11:15 PM,FALSE,TRUE,06/12/18,06:15 PM,07:15 PM,FREE,BUSY
06/13/18,07:15 PM,08:15 PM,Reds at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",06/13/18,06/13/18,10:15 PM,11:15 PM,FALSE,TRUE,06/13/18,06:15 PM,07:15 PM,FREE,BUSY
06/15/18,07:15 PM,08:15 PM,Astros at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",06/15/18,06/15/18,10:15 PM,11:15 PM,FALSE,TRUE,06/15/18,06:15 PM,07:15 PM,FREE,BUSY
06/16/18,01:15 PM,02:15 PM,Astros at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610- KYYS-1250 AM",06/16/18,06/16/18,04:15 PM,05:15 PM,FALSE,TRUE,06/16/18,12:15 PM,01:15 PM,FREE,BUSY
06/17/18,01:15 PM,02:15 PM,Astros at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",06/17/18,06/17/18,04:15 PM,05:15 PM,FALSE,TRUE,06/17/18,12:15 PM,01:15 PM,FREE,BUSY
06/18/18,07:15 PM,08:15 PM,Rangers at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",06/18/18,06/18/18,10:15 PM,11:15 PM,FALSE,TRUE,06/18/18,06:15 PM,07:15 PM,FREE,BUSY
06/19/18,07:15 PM,08:15 PM,Rangers at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",06/19/18,06/19/18,10:15 PM,11:15 PM,FALSE,TRUE,06/19/18,06:15 PM,07:15 PM,FREE,BUSY
06/20/18,07:15 PM,08:15 PM,Rangers at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",06/20/18,06/20/18,10:15 PM,11:15 PM,FALSE,TRUE,06/20/18,06:15 PM,07:15 PM,FREE,BUSY
06/25/18,03:15 PM,04:15 PM,Angels at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC- MLBN (out-of-market only) ----- Local Radio: KCSP 610- KYYS-1250 AM",06/25/18,06/25/18,06:15 PM,07:15 PM,FALSE,TRUE,06/25/18,02:15 PM,03:15 PM,FREE,BUSY
07/02/18,07:15 PM,08:15 PM,Indians at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",07/02/18,07/02/18,10:15 PM,11:15 PM,FALSE,TRUE,07/02/18,06:15 PM,07:15 PM,FREE,BUSY
07/03/18,07:15 PM,08:15 PM,Indians at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",07/03/18,07/03/18,10:15 PM,11:15 PM,FALSE,TRUE,07/03/18,06:15 PM,07:15 PM,FREE,BUSY
07/04/18,07:15 PM,08:15 PM,Indians at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",07/04/18,07/04/18,10:15 PM,11:15 PM,FALSE,TRUE,07/04/18,06:15 PM,07:15 PM,FREE,BUSY
07/06/18,07:15 PM,08:15 PM,Red Sox at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",07/06/18,07/06/18,10:15 PM,11:15 PM,FALSE,TRUE,07/06/18,06:15 PM,07:15 PM,FREE,BUSY
07/07/18,06:15 PM,07:15 PM,Red Sox at Royals,Kauffman Stadium - Kansas City,"Local TV: FOX ----- Local Radio: KCSP 610",07/07/18,07/07/18,09:15 PM,10:15 PM,FALSE,TRUE,07/07/18,05:15 PM,06:15 PM,FREE,BUSY
07/08/18,01:15 PM,02:15 PM,Red Sox at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610- KYYS-1250 AM",07/08/18,07/08/18,04:15 PM,05:15 PM,FALSE,TRUE,07/08/18,12:15 PM,01:15 PM,FREE,BUSY
07/17/18,08:00 PM,08:00 PM,NL All-Stars at AL All-Stars,Nationals Park - Washington,"",07/17/18,07/17/18,11:00 PM,11:00 PM,FALSE,TRUE,07/17/18,07:00 PM,07:00 PM,FREE,BUSY
07/20/18,07:15 PM,08:15 PM,Twins at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",07/20/18,07/20/18,10:15 PM,11:15 PM,FALSE,TRUE,07/20/18,06:15 PM,07:15 PM,FREE,BUSY
07/21/18,06:15 PM,07:15 PM,Twins at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",07/21/18,07/21/18,09:15 PM,10:15 PM,FALSE,TRUE,07/21/18,05:15 PM,06:15 PM,FREE,BUSY
07/22/18,01:15 PM,02:15 PM,Twins at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610- KYYS-1250 AM",07/22/18,07/22/18,04:15 PM,05:15 PM,FALSE,TRUE,07/22/18,12:15 PM,01:15 PM,FREE,BUSY
07/23/18,07:15 PM,08:15 PM,Tigers at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",07/23/18,07/23/18,10:15 PM,11:15 PM,FALSE,TRUE,07/23/18,06:15 PM,07:15 PM,FREE,BUSY
07/24/18,07:15 PM,08:15 PM,Tigers at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",07/24/18,07/24/18,10:15 PM,11:15 PM,FALSE,TRUE,07/24/18,06:15 PM,07:15 PM,FREE,BUSY
07/25/18,01:15 PM,02:15 PM,Tigers at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610- KYYS-1250 AM",07/25/18,07/25/18,04:15 PM,05:15 PM,FALSE,TRUE,07/25/18,12:15 PM,01:15 PM,FREE,BUSY
08/06/18,07:15 PM,08:15 PM,Cubs at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",08/06/18,08/06/18,10:15 PM,11:15 PM,FALSE,TRUE,08/06/18,06:15 PM,07:15 PM,FREE,BUSY
08/07/18,07:15 PM,08:15 PM,Cubs at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",08/07/18,08/07/18,10:15 PM,11:15 PM,FALSE,TRUE,08/07/18,06:15 PM,07:15 PM,FREE,BUSY
08/08/18,07:15 PM,08:15 PM,Cubs at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",08/08/18,08/08/18,10:15 PM,11:15 PM,FALSE,TRUE,08/08/18,06:15 PM,07:15 PM,FREE,BUSY
08/10/18,07:15 PM,08:15 PM,Cardinals at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",08/10/18,08/10/18,10:15 PM,11:15 PM,FALSE,TRUE,08/10/18,06:15 PM,07:15 PM,FREE,BUSY
08/11/18,06:15 PM,07:15 PM,Cardinals at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",08/11/18,08/11/18,09:15 PM,10:15 PM,FALSE,TRUE,08/11/18,05:15 PM,06:15 PM,FREE,BUSY
08/12/18,01:15 PM,02:15 PM,Cardinals at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610- KYYS-1250 AM",08/12/18,08/12/18,04:15 PM,05:15 PM,FALSE,TRUE,08/12/18,12:15 PM,01:15 PM,FREE,BUSY
08/13/18,07:15 PM,08:15 PM,Blue Jays at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",08/13/18,08/13/18,10:15 PM,11:15 PM,FALSE,TRUE,08/13/18,06:15 PM,07:15 PM,FREE,BUSY
08/14/18,07:15 PM,08:15 PM,Blue Jays at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",08/14/18,08/14/18,10:15 PM,11:15 PM,FALSE,TRUE,08/14/18,06:15 PM,07:15 PM,FREE,BUSY
08/15/18,07:15 PM,08:15 PM,Blue Jays at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",08/15/18,08/15/18,10:15 PM,11:15 PM,FALSE,TRUE,08/15/18,06:15 PM,07:15 PM,FREE,BUSY
08/16/18,07:15 PM,08:15 PM,Blue Jays at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",08/16/18,08/16/18,10:15 PM,11:15 PM,FALSE,TRUE,08/16/18,06:15 PM,07:15 PM,FREE,BUSY
08/24/18,07:15 PM,08:15 PM,Indians at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",08/24/18,08/24/18,10:15 PM,11:15 PM,FALSE,TRUE,08/24/18,06:15 PM,07:15 PM,FREE,BUSY
08/25/18,06:15 PM,07:15 PM,Indians at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",08/25/18,08/25/18,09:15 PM,10:15 PM,FALSE,TRUE,08/25/18,05:15 PM,06:15 PM,FREE,BUSY
08/26/18,01:15 PM,02:15 PM,Indians at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610- KYYS-1250 AM",08/26/18,08/26/18,04:15 PM,05:15 PM,FALSE,TRUE,08/26/18,12:15 PM,01:15 PM,FREE,BUSY
08/28/18,07:15 PM,08:15 PM,Tigers at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",08/28/18,08/28/18,10:15 PM,11:15 PM,FALSE,TRUE,08/28/18,06:15 PM,07:15 PM,FREE,BUSY
08/29/18,01:15 PM,02:15 PM,Tigers at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610- KYYS-1250 AM",08/29/18,08/29/18,04:15 PM,05:15 PM,FALSE,TRUE,08/29/18,12:15 PM,01:15 PM,FREE,BUSY
08/31/18,07:15 PM,08:15 PM,Orioles at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",08/31/18,08/31/18,10:15 PM,11:15 PM,FALSE,TRUE,08/31/18,06:15 PM,07:15 PM,FREE,BUSY
09/01/18,06:15 PM,07:15 PM,Orioles at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",09/01/18,09/01/18,09:15 PM,10:15 PM,FALSE,TRUE,09/01/18,05:15 PM,06:15 PM,FREE,BUSY
09/02/18,01:15 PM,02:15 PM,Orioles at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610- KYYS-1250 AM",09/02/18,09/02/18,04:15 PM,05:15 PM,FALSE,TRUE,09/02/18,12:15 PM,01:15 PM,FREE,BUSY
09/10/18,07:15 PM,08:15 PM,White Sox at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",09/10/18,09/10/18,10:15 PM,11:15 PM,FALSE,TRUE,09/10/18,06:15 PM,07:15 PM,FREE,BUSY
09/11/18,07:15 PM,08:15 PM,White Sox at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",09/11/18,09/11/18,10:15 PM,11:15 PM,FALSE,TRUE,09/11/18,06:15 PM,07:15 PM,FREE,BUSY
09/12/18,07:15 PM,08:15 PM,White Sox at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",09/12/18,09/12/18,10:15 PM,11:15 PM,FALSE,TRUE,09/12/18,06:15 PM,07:15 PM,FREE,BUSY
09/13/18,07:15 PM,08:15 PM,Twins at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",09/13/18,09/13/18,10:15 PM,11:15 PM,FALSE,TRUE,09/13/18,06:15 PM,07:15 PM,FREE,BUSY
09/14/18,07:15 PM,08:15 PM,Twins at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",09/14/18,09/14/18,10:15 PM,11:15 PM,FALSE,TRUE,09/14/18,06:15 PM,07:15 PM,FREE,BUSY
09/15/18,06:15 PM,07:15 PM,Twins at Royals,Kauffman Stadium - Kansas City,"Local TV: FS1 ----- Local Radio: KCSP 610",09/15/18,09/15/18,09:15 PM,10:15 PM,FALSE,TRUE,09/15/18,05:15 PM,06:15 PM,FREE,BUSY
09/16/18,01:15 PM,02:15 PM,Twins at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610- KYYS-1250 AM",09/16/18,09/16/18,04:15 PM,05:15 PM,FALSE,TRUE,09/16/18,12:15 PM,01:15 PM,FREE,BUSY
09/27/18,07:15 PM,08:15 PM,Indians at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",09/27/18,09/27/18,10:15 PM,11:15 PM,FALSE,TRUE,09/27/18,06:15 PM,07:15 PM,FREE,BUSY
09/28/18,07:15 PM,08:15 PM,Indians at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",09/28/18,09/28/18,10:15 PM,11:15 PM,FALSE,TRUE,09/28/18,06:15 PM,07:15 PM,FREE,BUSY
09/29/18,06:15 PM,07:15 PM,Indians at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610",09/29/18,09/29/18,09:15 PM,10:15 PM,FALSE,TRUE,09/29/18,05:15 PM,06:15 PM,FREE,BUSY
09/30/18,02:15 PM,03:15 PM,Indians at Royals,Kauffman Stadium - Kansas City,"Local TV: FSKC ----- Local Radio: KCSP 610- KYYS-1250 AM",09/30/18,09/30/18,05:15 PM,06:15 PM,FALSE,TRUE,09/30/18,01:15 PM,02:15 PM,FREE,BUSY
